100,0,0,0,0,0,0.07739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002121,0,0,0,0,0,0,0,0,0,0,0.003763,0,0,0,0,0,0.02127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0.002103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005365,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003069,0,0,0,0,0,0.001394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001529,0,0.001125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.996403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001884,0,0,0,0,0,0,0,0,0.001257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006669,0,0,0,0,0,0,0,0,0,0.001277,0,0,0,0,0,0,0,0,0,0,0,0,32.464791,0,0,0.00129,0,0,0,0,0,0,0,0,0.003888,0,0,0,0,0,0,0,0,0.001301,0,0,0,0,0,0,0.001957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00788,0,0,0,0,0,0,0,0.001316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001318,0,0,0,0,0,0.001318,0,0,0.003952,0
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006538,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002639,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002788,0,0,0,0,0,0,0,0,0,0,0,0,0.005488,0,0,0,0,0,0,0,0,0,0.001081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007354,0,0,0,0,0,0,0,0,0,0.002294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.99782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001587,0,0,0,0,0,0,0,0,0.005672,0,0,0,0,0,0,0,0,0,0.001256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001281,0,0,0,0,0,0,0,32.470233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011857,0,0,0,0,0,0,0,0,0,0.002635,0,0,0,0
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008489,0,0,0,0,0,0,0,0,0,0,0.006539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002121,0,0,0,0,0,0,0,0,0,0,0.003763,0,0,0,0,0,0.02127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0.002103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117,0,0,0,0,0,0,0,0,0,0,0.009373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001529,0,0.001125,0,0,0,0,0,0,0,0,0,0.001069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.996403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.464791,0,0,0,0,0,0,0,0,0,0,0,0.003888,0,0,0,0,0,0,0,0,0.001301,0,0,0,0,0,0,0.001957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001318,0,0,0,0,0,0.001318,0,0,0.003952,0
103,0,0,0,0,0,0,0,0,0,0,0,0,0.035569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009742,0,0,0,0,0,0,0,0,0,0.034437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0.003981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008433,0,0,0,0,0,0,0,0,0,0,0,0,15.996403,0,0,0,0,0,0,0,0.001318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001257,0,0,0,0,0,0,0,0,0,0,0,0,0.003768,0,0,0,0,0,0,0.007545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003837,0,0,0,0,0,0,0,0,0,0,32.464791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001318,0,0,0,0,0,0,0
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022127,0,0,0,0,0.006539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003763,0,0,0,0,0,0,0,0,0,0,0.00167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004197,0,0,0,0,0,0,0,0,0,0,0,0.002353,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008772,0,0,0.001394,0,0,0,0,0,0,0,0,0.001274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001529,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008433,0,0,0,0,0,0,0,0,0,0,0,0,15.996403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003822,0,0,0,0,0,0,0.001263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003837,0,0,0,0,0,0,0,0,0,0,32.464791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003909,0,0,0,0.001957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001318,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011071,0,0,0,0,0,0,0,0,0,0.009742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004983,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009373,0,0,0,0,0,0.001942,0,0,0,0,0,0,0,0,0,0,0.002581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137,0,0,0,0,0,15.996403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001884,0,0,0,0,0,0.003768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001925,0,0,0,0,32.464791,0,0,0,0,0,0,0,0,0,0,0,0.003888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003952,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013076,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002639,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002788,0,0,0,0,0,0,0,0,0,0,0,0,0.005488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007354,0,0,0,0,0,0,0,0,0,0.002294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001387,0,0,0,0,0,0,0,0,0,15.99782,0,0,0,0,0,0,0,0,0,0,0.001308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001269,0,0,0,0,0,0,0,0,0.005672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.470233,0,0,0,0,0,0,0,0,0.001294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011857,0,0,0,0,0,0,0,0,0,0.001976,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.99782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.470233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022127,0,0,0,0,0.006539,0,0,0,0,0,0,0,0.010717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001698,0,0,0,0,0,0,0,0,0,0,0,0.008772,0,0,0.001394,0,0,0,0,0,0,0,0,0.002547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001529,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008433,0,0,0,0,0,0,0,0,0,0,0,0,15.996403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001292,0,0,0,0,0,0,0,0,0.003822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007544,0,0,0,0,0,0,0,0.001261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003837,0,0,0,0,0,0,0,0,0,0,32.464791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003909,0,0,0,0.001957,0,0,0,0,0.001308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001318,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004243,0,0,0,0,0,0,0,0,0,0,0.003763,0,0,0,0,0,0.02127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005365,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001535,0,0,0,0,0,0.001394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009373,0,0,0,0,0,0,0,0.00188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001529,0,0.001125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.996403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005846,0,0,0,0,0,0,0,0,0,0.001279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001888,0,0,0,0,0,0,0,0,0.001884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001897,0,0,0,0,0,0,0,0,0.006669,0,0,0,0,0,0,0,0,0,0.001277,0,0,0,0,0,0,0,0,0,0,0,0,32.464791,0,0,0,0,0,0,0,0,0,0,0,0.003888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001318,0,0,0.003952,0
110,0,0,0,0,0,0.236008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0.006414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001818,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001784,0,0,0,0,0,0,0,0,0,0,0.003176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.004082,0,0,0.002026,0,0,0,0,0,0,0,0,0,0,0.001981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001928,0,0,0,0,0,0,0,0,0.00226,0,0,0,0,0,0,0,0,0,0.003893,0,0,0,0,0,0,0,0,0,0,0,0,32.28563,0,0,0.003933,0,0,0,0,0,0,0,0,0.001317,0,0,0,0,0,0,0,0,0.003969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002997,0,0,0,0,0,0,0,0,0,0.00267,0,0,0,0,0,0,0,0.004012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004018,0,0,0,0,0,0,0,0,0.001339,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008049,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004252,0,0,0,0,0,0,0,0,0,0,0,0,0.00186,0,0,0,0,0,0,0,0,0,0.003296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002698,0,0,0,0,0,0,0,0,0.002492,0,0,0,0,0,0,0,0,0,0.002332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.004562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001936,0,0,0,0,0,0,0,0,0.001922,0,0,0,0,0,0,0,0,0,0.003832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003907,0,0,0,0,0,0,0,32.287481,0,0,0,0,0,0,0,0,0.001973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002008,0,0,0,0,0,0,0,0,0,0.004018,0,0,0,0,0,0,0,0,0,0.004018,0,0,0,0
